temperature,vibration,pressure,humidity,operating_cycles,failure
76.43780381412462,0.8435174333725635,74.27294717174368,44.06842954165068,1598.8242433831476,1
91.12495547465662,0.706601258661571,79.72117343905357,63.04595055306646,686.8017266066117,1
87.88154113885938,0.4634725462241449,82.56523503050101,54.27372562048977,746.36671945496,0
92.41178802780104,0.5171661934354451,80.28096230440525,51.53387132318768,1565.3319497169778,0
80.09827931418896,0.5242906547954908,74.8079216690196,47.538739721955,676.6643779162351,1
73.93425811106263,0.567504637393912,69.99690784496396,50.84219067800886,818.8850733701976,1
80.3169396205076,0.4658528808842278,69.85459542367136,51.10185658546273,1451.4213891269576,0
82.71421908068402,0.6026579828034037,70.9126942584469,27.537477235582898,1085.767079185002,0
82.55292101438006,0.7242505758447177,76.54245119204958,48.15948970263559,1684.3002353479624,1
89.93576335129691,0.39236462691950047,78.1188225213338,43.71355312531473,873.6601453014006,0
79.47110702497588,0.414622391548952,66.51280609233582,41.0017898149074,888.2962146652767,0
84.46424130262047,0.4920209733643232,71.97602934981869,43.4365017596461,125.12464875383831,0
75.07960995395776,0.4975845327870605,76.45971279183236,32.55321050542239,395.28053640817916,0
85.15222094630668,0.7898159049695117,69.60192053941438,30.563119199702566,994.9988030906342,1
82.02175985129946,0.6702051064017807,77.60342491835763,54.97201933958797,377.44361469951804,0
76.75130663200838,0.6633186822541918,73.1554302545006,48.69726255767141,843.7709424440222,0
80.34919446477603,0.518276116778392,70.65947836998446,25.695902982301767,545.805065223238,0
80.71076977439346,0.5156423911855823,75.31923259469339,40.38892366878608,86.42332874350218,0
80.10891409464033,0.3757953503481522,77.35368197747461,52.044413867172246,881.4414981931027,0
94.39938869587378,0.6438088273657381,69.90882651438044,42.75988501023495,1180.9724689441234,0
81.31087798384485,0.6089265525770543,73.54432572111571,54.96003963038689,641.9089688110657,0
80.29272722875864,0.7043196837613941,77.80607026384264,53.39801439421307,1408.922182676123,1
67.31784329672901,0.52470043439726,70.4274589000994,34.14631032551429,305.5943788905474,0
75.74054853614366,0.5329865024559525,65.05345895745658,43.853407209209344,209.7605369886785,0
80.15848602880553,0.5704054634272764,65.78055692586148,41.41528460153037,1685.9726145806098,0
77.1990312667635,0.6570277090608515,72.49169481565818,33.886093645183195,1662.89895848727,1
91.67195315364458,0.3735741253483026,67.08949034216917,33.36580540115783,761.4524348841679,0
80.84543557222646,0.638326736048605,72.91366862894253,38.55182763006618,784.8808040838294,0
91.01910974522777,0.5475405325392604,84.98965710703607,39.872596723898894,1539.31226464533,1
82.43193243835258,0.42296352784555646,66.72840967386792,47.2658382179469,978.4119565804294,1
82.26059485495104,0.2998473096815121,73.3043708911338,53.35370778571536,254.94912946759706,0
81.3784248660125,0.5336231545745976,87.79382732562831,49.10915964649896,251.0285247565026,0
82.0265737613502,0.7237255579928885,77.44878049785426,51.00297792224659,279.47879204196744,0
94.03156502134901,0.7509621600089674,72.79366027514641,42.86705742823706,1416.3391075872237,1
65.76272491274148,0.5926451452804116,74.05870419288458,49.82400157290312,1103.3184647885253,0
67.98917978892925,0.7854406796610698,77.57617505035967,43.81300014727791,574.5908344408754,0
78.1978041826072,0.5448470700451906,85.17463158376464,41.46822093397774,333.62848570568656,0
82.10169517356299,0.6643964261971338,71.81487835513654,60.17680759116501,266.0611611094981,0
86.83073097334808,0.49585229333122877,70.45433830267031,26.356192347620013,1347.4281403725454,0
85.31161038619233,0.4882481392859022,66.72714760331863,30.01356562154111,1600.2594968159349,0
79.310278609836,0.4686989059743237,75.61857619505882,48.06159803306883,979.3871766746335,0
89.13330585269233,0.3027365263450825,66.56587578109253,42.8801412117404,1402.2426700739236,0
89.21136782206912,0.7044510711936294,72.21730425106924,33.504125198664624,545.4747087353744,0
83.28840481890096,0.4730041073034381,69.54789935333788,36.56311239068985,1074.911638544649,0
88.73860300740789,0.4538273464293765,81.44474106140464,37.604753625105744,816.5679837289995,0
83.9085168440249,0.408403398206479,71.94962167579916,52.138692297047314,203.4648363155115,0
78.06961881251982,0.525476867615646,77.3815819680337,54.699283448515516,902.8918553308264,0
86.88471787300003,0.7616190772671692,65.37544798986862,58.11650052184494,1531.8768107481758,1
82.77429185805074,0.8012534620987262,75.78904172671707,32.287910222325294,140.6194061954912,0
82.0093789272814,0.35069597490375004,67.78103816483551,34.06301173990774,884.9354596995222,0
92.31067500532703,0.5074662404828462,72.44610900042085,33.51498820399582,1578.2103831068116,1
64.8438951002194,0.4258770675887562,88.26721544553735,55.310856046160076,1432.6258765841262,0
72.07621080888302,0.6686005289453825,80.5930462634453,48.33779563535624,913.5374644166365,0
73.69050701537941,0.5843912256752712,74.22952450301216,45.64159373175777,349.8531187114529,0
79.45717546701836,0.47361168071441984,94.19365145869918,46.837029550779576,1534.920843510124,1
80.21774281163779,0.5587087696709223,69.5089518577601,44.54577378289005,317.98551912058787,0
71.44872046558866,0.49270976543107503,81.99129829245217,36.03086362074796,534.436248094928,0
75.10389377382421,0.7437095313249876,65.80395325891732,49.10538231827923,267.4815850414101,0
75.97410825033501,0.6156351418019247,73.53646345411231,43.51089195477051,853.2659502488262,0
99.20196864453123,0.6303788105099726,66.91326149891664,35.39742789216565,1151.096373952139,0
94.61219363423002,0.22996990263605238,76.54365549054525,49.59428356286446,1497.4570442250479,0
79.11775407620746,0.5419853585405427,75.33582152147254,41.593698909819295,857.3408146682486,0
79.45491696785241,0.7999853150870841,73.15401120489851,46.81986789473102,1748.760475274082,1
73.95557201968194,0.7091354884044021,81.55234215075784,44.0001667096158,1092.749728046632,1
68.64308710742313,0.3283492496895637,71.59740616198326,52.131030177798465,1107.7175617313826,0
81.18183869514033,0.5123889000779688,76.96111048684395,46.76130379383153,356.7540518460871,0
75.01503611729181,0.4058176640897535,79.92332964162803,37.930398601145555,382.7030604101687,0
81.40604627836593,0.7553321872435445,66.1006727466229,47.57602578830826,1059.0957748961255,1
70.79855905669567,0.5793133938731091,70.5095139499537,47.8375097957845,1311.5389565720068,0
76.6661787918282,0.4578645328322277,75.32316580389501,49.09066379231098,408.2367033836449,0
83.04038966711981,0.5540989532248948,78.7809205165699,53.2869940378553,897.0309359620387,0
84.56346718448756,0.23711613651178198,83.52742659552919,40.07213771858262,673.3501072892867,0
84.9223037111941,0.41980464358521086,73.70472120763247,50.34348533744426,817.8365731431338,0
72.75657711090074,0.5543732470991571,73.10117374410069,31.201462097273563,438.7291415268687,0
87.98280011094893,0.6514810442143988,69.76442381871802,44.040121477693546,296.26501205660827,0
76.39851812378704,0.31704230552831913,76.9799045530622,42.802720921538864,610.8768008442739,0
86.43000540225114,0.5042613630757086,73.21729455781146,56.58276176144224,1570.6041669685196,1
81.92552926367264,0.6711622886222587,73.35580642304569,43.749316568188114,1459.1450791403408,1
72.36528750645437,0.3758256010752074,74.43666896466895,49.86391022537288,227.89473399724685,0
79.78661606793169,0.5775019401741008,78.30976837254204,30.905771017019546,203.66489649063138,0
84.55754619444637,0.5579169403727204,71.61761668092443,42.18593628249135,912.6646504333273,0
86.2907576633222,0.7557256384427923,70.36705146654657,38.22912106053136,535.418853744086,0
81.01308471788907,0.5223836568266035,77.59034511680461,64.8040889863642,1490.9951412697053,1
92.72245223420737,0.5294079281949916,56.84565058870449,39.66562594302914,900.8170642639519,0
89.05257539690591,0.6525951703797627,71.37793095802989,45.58623258129162,1542.2385457907637,1
80.20342118520173,0.39083815983407866,68.09214300355582,46.01260641820136,239.34793262415997,0
87.25085268495862,0.523494015213897,82.21954933810073,32.284173672506775,1747.6348842747798,1
95.53655439631731,0.4953129986991388,72.35440342474261,40.791716715655085,1392.4273486355307,1
95.72339220548119,0.533330582475388,71.63570330839661,48.23813210119404,1330.7839853655628,0
73.40400083424252,0.6518087738755406,74.70826508848036,45.68577820193028,1695.3782821554669,1
75.51426822189994,0.6164993782098608,71.42776542921052,26.596712223936507,873.0297953940538,0
92.39443150713696,0.4601581229765589,72.58411105107879,40.46406844396319,310.55559960823985,0
74.59203264413654,0.5664039043992656,75.58266246253898,53.16657329157514,919.5763052218832,0
72.74221206695825,0.7288529936920629,72.4677573929624,49.70578341850348,1476.641718968478,0
78.59664108510667,0.4502361161443234,72.42469528636778,54.74426681460163,1554.20017818986,0
84.9415869663221,0.5674200136476416,68.93905395773214,37.11482130061367,904.9549848487075,0
81.28322305372232,0.5268207187673646,68.07729755687681,55.247436282232464,1331.528885305014,0
77.44605465716086,0.5424393980995869,75.36382138554168,44.644751613686545,482.16722541857865,0
77.28051276792844,0.354321085330072,76.83960305871493,57.73778000751152,453.45732334228467,0
77.01364054911105,0.7192915425174646,66.4310601372963,45.02643547267019,1075.9542166703693,0
75.8434325993874,0.45707777189341803,79.55964849228508,28.620196058285494,788.0645453257994,0
97.97143014093243,0.673128636418424,79.58428583894849,51.79403657045715,331.8417164886701,1
84.08257749829889,0.4754348070342987,80.84813482967174,41.45189057620286,1382.3843624496635,1
88.20731338083317,0.4749394417725088,76.7993345084436,41.990163109052126,981.2580335204335,0
78.57645772316754,0.695574790055856,78.82249260173397,33.37522855144184,960.6865379789763,0
80.69830325969765,0.669266152417351,88.11015506746993,57.97759599204834,381.2916594394396,0
77.00512213040751,0.5750399078756779,73.19087039473624,40.83119060957722,471.99611346537256,0
63.438041655565584,0.6413380659767585,68.72585099466266,57.60028619930016,1262.238797669667,0
72.35393506206493,0.5153736663692321,65.79564070067123,41.550054707257175,1540.8303943773599,0
69.32566924013724,0.5489958846737333,85.5340435813939,37.57803838280577,360.12125692504907,0
66.25151355433874,0.4706050729043417,85.61272355219194,55.55623339223851,1471.605012089818,0
73.63248717991328,0.6584877939160312,69.45240154839462,44.41332200799817,1429.166542062312,1
91.27468975567142,0.46679040025991775,70.63607512392866,44.49142394115875,1476.0956825068236,0
81.68894682606953,0.7282187613925424,73.05605377481297,34.74699247773504,1068.0516743107044,0
91.03394633624822,0.5120998998016211,82.3455412328759,41.33901316242995,665.7235327088147,0
84.87687803830613,0.5524610276819601,67.27618680911814,48.429566589047994,1399.2866128333258,0
87.47791178000611,0.6410473624785201,63.20028285066675,34.60656004992918,889.904487751064,0
75.69372103286797,0.5528637305427498,88.00508685937297,40.68729844662547,438.26214245919203,0
85.6676566793487,0.5142510022857628,76.87423972152045,41.63642850074034,754.1768302751025,1
87.10099963852042,0.5463971862629835,77.72647983551137,45.53152643771198,851.0044722406109,0
77.96346895436415,0.6572582024269101,73.76936396880004,56.83647716510611,934.3540173854739,0
85.91678259431316,0.4704577333435954,77.79470954230814,42.60037493613613,1620.7362569653735,0
85.96331431002383,0.5348515591272083,65.91476469995408,39.4759947006995,769.5387720084697,1
78.15313165208941,0.5512344072804971,69.95447659883862,66.97096505619737,548.4189298217843,0
74.14062097410303,0.6537502234633188,75.63094730713563,41.53451717181256,1734.108925959777,1
73.71110167671209,0.5380185551354276,61.37465464259855,43.47473471064643,473.4093341294088,0
82.60553879345024,0.7669958913392467,73.18489431711463,42.13722904647174,69.45350879866115,0
84.2890690815252,0.5312153706741887,72.81501377799356,42.785847191122976,1537.1867817121445,0
76.4523191867946,0.5214779633913664,73.18385860829783,45.62203890412769,1720.2800988442757,1
82.1860973892827,0.5294761454058723,71.69350915307412,52.366371820746195,1243.7309080776079,0
85.9937592529694,0.39200302856103886,69.02464844475301,48.231901786187244,763.3868948362115,0
86.32733500265711,0.42559277838895787,64.06780889837448,53.61676450693137,1001.5706990900311,0
92.86316084085742,0.4863199732313088,75.86848228300447,53.352229396859464,1506.0027494191486,1
90.9388658253863,0.6862995818620157,73.19925607922254,46.66841684492701,1599.3455774065417,1
74.9909599707042,0.5460248728765589,66.74831072058794,48.0104957605102,229.42030174410962,0
93.78510346676616,0.4918426972461153,75.37520047700262,53.86989341014898,1568.9942551717568,1
78.28316446811,0.6971841694727915,73.23029882956376,36.11032057598014,1130.3621783785538,0
89.31410968718099,0.7361412559470714,72.2338562900273,64.9856896179064,106.48746623799428,0
82.47590638235762,0.7006458953089313,62.0586306791553,40.899318955779144,239.84997949819459,0
79.11495435080123,0.4476292003317811,79.09660507384736,42.19228062744819,129.68487399895446,0
69.34612198157546,0.49057016557676136,67.60169375934522,35.304792202609875,1709.9775020245233,1
80.79904842848556,0.7676483284377663,75.37962152904745,35.54279353636481,796.406329666698,0
71.08431735286074,0.5789367630400026,70.15038933940384,52.79227255111789,1302.327354001239,0
88.7710946508994,0.5178847522124707,72.6676408947121,63.16154622113801,53.005347358844475,1
92.61754859997474,0.6362017553597005,81.91375495049947,40.46207911353322,1438.0509415071958,1
76.42162307492316,0.6708758880829735,78.18970920482025,47.77853222502014,893.5619277983037,0
84.1137951976349,0.4814260514886083,81.78023967773682,46.761332765697304,1666.3046720846876,1
76.92225934594417,0.5763327950343918,76.98231296772944,53.00195649933407,961.5706096965831,0
77.60060688904247,0.661187208306047,77.37686150604468,62.749715716139185,1430.4002611420867,1
87.4214629270576,0.41076554248481767,64.31316599864293,57.16778734385269,1151.5667098805538,1
81.73023216709612,0.5514814548911369,73.09485003680068,43.09072575215402,960.9423271193313,1
94.17753629351708,0.4162732416339142,73.65054640890835,49.23014108567708,1709.4273305198778,1
78.62437264907955,0.43197034036878273,82.34198892211185,50.02446274193781,917.2986387194056,0
88.99535432732142,0.48242799070236353,71.96262403255842,44.839274950659046,1611.6796387048096,1
82.68189389070447,0.6072543445455365,76.58915705433674,36.23251093202615,113.13585273602071,0
87.57044606820963,0.5113572845634239,76.35454405850851,38.60979025149583,1200.4829791859568,1
78.86989639869037,0.4721898250037913,81.94605096168436,54.18522120743372,1645.4077636597544,0
81.65308813713892,0.5561865475989951,74.1975355061632,55.010463966576395,1623.7318266009793,1
81.19150784490746,0.4123644726080285,79.96672169215888,43.33946108128651,898.8438533843632,0
